
  DeepSeek-V4-Flash-0731  UD-IQ3_XXS  (deepseek4, 43 Lagen, 256 Experten)

  Gewichte : 97,05 GiB, davon 0 Lage(n) Experten CPU-seitig
  Kontext  : 131072  (nativ 1.048.576, hier bewusst begrenzt)
  KV-Typ   : q8_0
  Spekul.  : ngram-mod, kein Draft-Modell, 0 GiB VRAM
             (DSpark passt nicht daneben - siehe Kopf der Datei)
  Vision   : NICHT verfuegbar - dieses Modell hat keinen Bildpfad
             (fuer Bilder :8101 DeepSeek-Vision, oder :8099 / :8091)
  Reasoning: an, Stufe high, Format deepseek, Budget 16000
  Sampling : temp 1.0  top_p 0.95  (Agenten-Preset des Anbieters)
  Rollback : nur ueber ctx-checkpoints - dsv4 kann kein KV-Shifting
  Endpoint : http://127.0.0.1:8100/v1

  ERSTER START: Ladezeit und die llama_kv_cache-Zeilen bitte notieren.
  Ein kalter Prefill ueber 120k dauert nach Fremdmessung rund 9 Minuten,
  unter Windows plausibel laenger. Das ist kein Haenger.

0.00.072.191 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.072.447 W srv  llama_server: -----------------
0.00.072.450 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.072.450 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.072.451 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.072.451 W srv  llama_server: -----------------
0.00.078.679 I srv    load_model: loading model 'C:\models\DeepSeek-V4-Flash-0731\UD-IQ3_XXS\DeepSeek-V4-Flash-0731-UD-IQ3_XXS-00001-of-00004.gguf'
3.16.999.961 W resolve_fused_ops: layer 0 is assigned to device Vulkan0 but fused DeepSeek V4 HC pre is assigned to device CPU (usually due to missing support)
3.16.999.994 W resolve_fused_ops: fused DeepSeek V4 HC pre not supported, set to disabled
3.17.007.665 W resolve_fused_ops: layer 0 is assigned to device Vulkan0 but fused DeepSeek V4 HC comb is assigned to device CPU (usually due to missing support)
3.17.007.673 W resolve_fused_ops: fused DeepSeek V4 HC comb not supported, set to disabled
3.17.050.221 W resolve_fused_ops: layer 0 is assigned to device Vulkan0 but fused DeepSeek V4 HC post is assigned to device CPU (usually due to missing support)
3.17.050.226 W resolve_fused_ops: fused DeepSeek V4 HC post not supported, set to disabled
3.17.414.378 I cmn          init: llama threadpool init, n_threads = 16
3.18.152.104 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 131072, kv_unified = 'true'
3.18.170.491 I srv  llama_server: model loaded
3.18.170.515 I srv  llama_server: listening on http://127.0.0.1:8100
4.20.252.835 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
114.17.542.547 I slot print_timing: id  0 | task 50244 | prompt processing, n_tokens =     50, progress = 1.00, t =   3.31 s / 15.09 tokens per second
114.31.008.128 I slot print_timing: id  0 | task 50244 | n_gen =    100, tg =   7.76 t/s, tg_3s =   7.84 t/s
114.39.102.833 I slot print_timing: id  0 | task 50244 | n_gen =    135, tg =   6.43 t/s, tg_3s =   4.32 t/s
114.42.135.644 I slot print_timing: id  0 | task 50244 | n_gen =    164, tg =   6.83 t/s, tg_3s =   9.56 t/s
114.45.170.303 I slot print_timing: id  0 | task 50244 | n_gen =    193, tg =   7.13 t/s, tg_3s =   9.56 t/s
114.48.236.227 I slot print_timing: id  0 | task 50244 | n_gen =    221, tg =   7.34 t/s, tg_3s =   9.13 t/s
114.51.314.623 I slot print_timing: id  0 | task 50244 | n_gen =    249, tg =   7.50 t/s, tg_3s =   9.10 t/s
114.54.346.341 I slot print_timing: id  0 | task 50244 | n_gen =    276, tg =   7.62 t/s, tg_3s =   8.91 t/s
114.57.413.927 I slot print_timing: id  0 | task 50244 | n_gen =    304, tg =   7.74 t/s, tg_3s =   9.13 t/s
115.00.456.649 I slot print_timing: id  0 | task 50244 | n_gen =    332, tg =   7.84 t/s, tg_3s =   9.20 t/s
115.03.484.966 I slot print_timing: id  0 | task 50244 | n_gen =    361, tg =   7.96 t/s, tg_3s =   9.58 t/s
115.06.499.543 I slot print_timing: id  0 | task 50244 | n_gen =    390, tg =   8.06 t/s, tg_3s =   9.62 t/s
115.09.549.523 I slot print_timing: id  0 | task 50244 | n_gen =    419, tg =   8.15 t/s, tg_3s =   9.51 t/s
115.12.630.882 I slot print_timing: id  0 | task 50244 | n_gen =    449, tg =   8.24 t/s, tg_3s =   9.74 t/s
115.15.637.014 I slot print_timing: id  0 | task 50244 | n_gen =    478, tg =   8.31 t/s, tg_3s =   9.65 t/s
115.18.670.847 I slot print_timing: id  0 | task 50244 | n_gen =    507, tg =   8.38 t/s, tg_3s =   9.56 t/s
115.21.768.301 I slot print_timing: id  0 | task 50244 | n_gen =    536, tg =   8.42 t/s, tg_3s =   9.36 t/s
115.24.792.532 I slot print_timing: id  0 | task 50244 | n_gen =    565, tg =   8.48 t/s, tg_3s =   9.59 t/s
115.27.886.985 I slot print_timing: id  0 | task 50244 | n_gen =    595, tg =   8.53 t/s, tg_3s =   9.69 t/s
115.30.888.173 I slot print_timing: id  0 | task 50244 | n_gen =    624, tg =   8.58 t/s, tg_3s =   9.66 t/s
115.33.891.095 I slot print_timing: id  0 | task 50244 | n_gen =    653, tg =   8.62 t/s, tg_3s =   9.66 t/s
115.36.901.084 I slot print_timing: id  0 | task 50244 | n_gen =    682, tg =   8.66 t/s, tg_3s =   9.63 t/s
115.39.938.963 I slot print_timing: id  0 | task 50244 | n_gen =    711, tg =   8.69 t/s, tg_3s =   9.55 t/s
115.43.055.357 I slot print_timing: id  0 | task 50244 | n_gen =    741, tg =   8.73 t/s, tg_3s =   9.63 t/s
115.46.103.179 I slot print_timing: id  0 | task 50244 | n_gen =    769, tg =   8.74 t/s, tg_3s =   9.19 t/s
115.49.197.067 I slot print_timing: id  0 | task 50244 | n_gen =    797, tg =   8.75 t/s, tg_3s =   9.05 t/s
115.52.254.453 I slot print_timing: id  0 | task 50244 | n_gen =    825, tg =   8.77 t/s, tg_3s =   9.16 t/s
115.55.271.018 I slot print_timing: id  0 | task 50244 | n_gen =    853, tg =   8.78 t/s, tg_3s =   9.28 t/s
115.58.315.964 I slot print_timing: id  0 | task 50244 | n_gen =    882, tg =   8.80 t/s, tg_3s =   9.52 t/s
116.01.339.443 I slot print_timing: id  0 | task 50244 | n_gen =    911, tg =   8.83 t/s, tg_3s =   9.59 t/s
116.04.375.829 I slot print_timing: id  0 | task 50244 | n_gen =    940, tg =   8.85 t/s, tg_3s =   9.55 t/s
116.07.382.655 I slot print_timing: id  0 | task 50244 | n_gen =    969, tg =   8.87 t/s, tg_3s =   9.64 t/s
116.10.426.600 I slot print_timing: id  0 | task 50244 | n_gen =    997, tg =   8.88 t/s, tg_3s =   9.20 t/s
116.13.466.824 I slot print_timing: id  0 | task 50244 | n_gen =   1026, tg =   8.90 t/s, tg_3s =   9.54 t/s
116.16.536.909 I slot print_timing: id  0 | task 50244 | n_gen =   1055, tg =   8.91 t/s, tg_3s =   9.45 t/s
116.19.557.340 I slot print_timing: id  0 | task 50244 | n_gen =   1084, tg =   8.93 t/s, tg_3s =   9.60 t/s
116.22.651.418 I slot print_timing: id  0 | task 50244 | n_gen =   1114, tg =   8.95 t/s, tg_3s =   9.70 t/s
116.25.698.352 I slot print_timing: id  0 | task 50244 | n_gen =   1143, tg =   8.96 t/s, tg_3s =   9.52 t/s
116.28.701.763 I slot print_timing: id  0 | task 50244 | n_gen =   1172, tg =   8.98 t/s, tg_3s =   9.66 t/s
116.31.730.592 I slot print_timing: id  0 | task 50244 | n_gen =   1200, tg =   8.98 t/s, tg_3s =   9.24 t/s
116.34.750.788 I slot print_timing: id  0 | task 50244 | n_gen =   1228, tg =   8.99 t/s, tg_3s =   9.27 t/s
116.37.846.731 I slot print_timing: id  0 | task 50244 | n_gen =   1257, tg =   9.00 t/s, tg_3s =   9.37 t/s
116.40.928.717 I slot print_timing: id  0 | task 50244 | n_gen =   1285, tg =   9.00 t/s, tg_3s =   9.09 t/s
116.43.930.263 I slot print_timing: id  0 | task 50244 | n_gen =   1313, tg =   9.01 t/s, tg_3s =   9.33 t/s
116.46.981.863 I slot print_timing: id  0 | task 50244 | n_gen =   1342, tg =   9.02 t/s, tg_3s =   9.50 t/s
116.50.012.950 I slot print_timing: id  0 | task 50244 | n_gen =   1371, tg =   9.03 t/s, tg_3s =   9.57 t/s
116.53.102.533 I slot print_timing: id  0 | task 50244 | n_gen =   1401, tg =   9.04 t/s, tg_3s =   9.71 t/s
116.56.138.442 I slot print_timing: id  0 | task 50244 | n_gen =   1430, tg =   9.05 t/s, tg_3s =   9.55 t/s
116.59.237.842 I slot print_timing: id  0 | task 50244 | n_gen =   1459, tg =   9.06 t/s, tg_3s =   9.36 t/s
117.02.319.526 I slot print_timing: id  0 | task 50244 | n_gen =   1488, tg =   9.06 t/s, tg_3s =   9.41 t/s
117.05.378.229 I slot print_timing: id  0 | task 50244 | n_gen =   1516, tg =   9.07 t/s, tg_3s =   9.15 t/s
117.08.380.168 I slot print_timing: id  0 | task 50244 | n_gen =   1545, tg =   9.08 t/s, tg_3s =   9.66 t/s
117.13.934.628 I slot print_timing: id  0 | task 50244 | n_gen =   1551, tg =   8.82 t/s, tg_3s =   1.08 t/s
117.16.964.047 I slot print_timing: id  0 | task 50244 | n_gen =   1579, tg =   8.83 t/s, tg_3s =   9.24 t/s
117.20.097.246 I slot print_timing: id  0 | task 50244 | n_gen =   1609, tg =   8.84 t/s, tg_3s =   9.57 t/s
117.23.172.772 I slot print_timing: id  0 | task 50244 | n_gen =   1639, tg =   8.86 t/s, tg_3s =   9.75 t/s
117.26.210.509 I slot print_timing: id  0 | task 50244 | n_gen =   1668, tg =   8.87 t/s, tg_3s =   9.55 t/s
117.29.248.239 I slot print_timing: id  0 | task 50244 | n_gen =   1697, tg =   8.88 t/s, tg_3s =   9.55 t/s
117.32.259.179 I slot print_timing: id  0 | task 50244 | n_gen =   1726, tg =   8.89 t/s, tg_3s =   9.63 t/s
117.35.274.322 I slot print_timing: id  0 | task 50244 | n_gen =   1755, tg =   8.90 t/s, tg_3s =   9.62 t/s
117.38.345.911 I slot print_timing: id  0 | task 50244 | n_gen =   1785, tg =   8.92 t/s, tg_3s =   9.77 t/s
117.41.399.813 I slot print_timing: id  0 | task 50244 | n_gen =   1814, tg =   8.92 t/s, tg_3s =   9.50 t/s
117.44.484.111 I slot print_timing: id  0 | task 50244 | n_gen =   1843, tg =   8.93 t/s, tg_3s =   9.40 t/s
117.47.494.491 I slot print_timing: id  0 | task 50244 | n_gen =   1870, tg =   8.93 t/s, tg_3s =   8.97 t/s
117.50.526.790 I slot print_timing: id  0 | task 50244 | n_gen =   1898, tg =   8.94 t/s, tg_3s =   9.23 t/s
117.53.533.910 I slot print_timing: id  0 | task 50244 | n_gen =   1927, tg =   8.95 t/s, tg_3s =   9.64 t/s
117.56.541.989 I slot print_timing: id  0 | task 50244 | n_gen =   1955, tg =   8.95 t/s, tg_3s =   9.31 t/s
117.59.624.079 I slot print_timing: id  0 | task 50244 | n_gen =   1984, tg =   8.96 t/s, tg_3s =   9.41 t/s
118.02.648.578 I slot print_timing: id  0 | task 50244 | n_gen =   2012, tg =   8.96 t/s, tg_3s =   9.26 t/s
118.05.690.308 I slot print_timing: id  0 | task 50244 | n_gen =   2041, tg =   8.97 t/s, tg_3s =   9.53 t/s
118.08.783.313 I slot print_timing: id  0 | task 50244 | n_gen =   2071, tg =   8.98 t/s, tg_3s =   9.70 t/s
118.11.843.242 I slot print_timing: id  0 | task 50244 | n_gen =   2100, tg =   8.99 t/s, tg_3s =   9.48 t/s
118.14.877.649 I slot print_timing: id  0 | task 50244 | n_gen =   2129, tg =   8.99 t/s, tg_3s =   9.56 t/s
118.17.923.573 I slot print_timing: id  0 | task 50244 | n_gen =   2157, tg =   9.00 t/s, tg_3s =   9.19 t/s
118.20.971.231 I slot print_timing: id  0 | task 50244 | n_gen =   2186, tg =   9.00 t/s, tg_3s =   9.52 t/s
118.28.410.760 I slot print_timing: id  0 | task 50244 | n_gen =   2216, tg =   8.85 t/s, tg_3s =   4.03 t/s
118.31.450.843 I slot print_timing: id  0 | task 50244 | n_gen =   2244, tg =   8.86 t/s, tg_3s =   9.21 t/s
118.39.869.898 I slot print_timing: id  0 | task 50244 | n_gen =   2277, tg =   8.70 t/s, tg_3s =   3.92 t/s
118.42.932.369 I slot print_timing: id  0 | task 50244 | n_gen =   2306, tg =   8.71 t/s, tg_3s =   9.47 t/s
118.45.986.015 I slot print_timing: id  0 | task 50244 | n_gen =   2335, tg =   8.72 t/s, tg_3s =   9.50 t/s
118.49.000.603 I slot print_timing: id  0 | task 50244 | n_gen =   2364, tg =   8.73 t/s, tg_3s =   9.62 t/s
118.52.002.308 I slot print_timing: id  0 | task 50244 | n_gen =   2393, tg =   8.74 t/s, tg_3s =   9.66 t/s
118.55.091.512 I slot print_timing: id  0 | task 50244 | n_gen =   2422, tg =   8.75 t/s, tg_3s =   9.39 t/s
118.58.123.965 I slot print_timing: id  0 | task 50244 | n_gen =   2451, tg =   8.75 t/s, tg_3s =   9.56 t/s
119.01.217.547 I slot print_timing: id  0 | task 50244 | n_gen =   2480, tg =   8.76 t/s, tg_3s =   9.37 t/s
119.02.189.687 I slot print_timing: id  0 | task 50244 | prompt eval time =    4027.30 ms /    54 tokens (   74.58 ms per token,    13.41 tokens per second)
119.02.189.707 I slot print_timing: id  0 | task 50244 |        eval time =  283933.21 ms /  2489 tokens (  114.12 ms per token,     8.76 tokens per second)
119.02.189.710 I slot print_timing: id  0 | task 50244 |       total time =  287960.51 ms /  2543 tokens
119.02.189.715 I slot print_timing: id  0 | task 50244 |    graphs reused =      52325
119.02.189.835 I slot print_timing: id  0 | task 50244 | draft acceptance = 0.24765 (   79 accepted /   319 generated), mean len = 16.80
119.02.194.848 I slot      release: id  0 | task 50244 | stop processing: n_tokens = 46728, truncated = 0
119.02.803.589 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
119.02.808.137 I slot launch_slot_: id  0 | task 52656 | processing task, is_child = 0
119.06.271.738 I slot print_timing: id  0 | task 52656 | prompt processing, n_tokens =     51, progress = 1.00, t =   3.46 s / 14.73 tokens per second
119.06.286.434 W slot create_check: id  0 | task 52656 | erasing old context checkpoint (pos_min = 33609, pos_max = 33609, n_tokens = 33610, size = 14.502 MiB)
119.31.740.564 I slot print_timing: id  0 | task 52656 | n_gen =    111, tg =   4.44 t/s, tg_3s =   4.48 t/s
119.37.407.123 I slot print_timing: id  0 | task 52656 | n_gen =    114, tg =   3.71 t/s, tg_3s =   0.53 t/s
119.40.454.206 I slot print_timing: id  0 | task 52656 | n_gen =    143, tg =   4.24 t/s, tg_3s =   9.52 t/s
119.43.485.344 I slot print_timing: id  0 | task 52656 | n_gen =    172, tg =   4.68 t/s, tg_3s =   9.57 t/s
119.50.696.883 I slot print_timing: id  0 | task 52656 | prompt eval time =    4163.77 ms /    55 tokens (   75.70 ms per token,    13.21 tokens per second)
119.50.696.890 I slot print_timing: id  0 | task 52656 |        eval time =   43724.83 ms /   187 tokens (  235.08 ms per token,     4.25 tokens per second)
119.50.696.891 I slot print_timing: id  0 | task 52656 |       total time =   47888.61 ms /   242 tokens
119.50.696.892 I slot print_timing: id  0 | task 52656 |    graphs reused =      52426
119.50.696.927 I slot print_timing: id  0 | task 52656 | draft acceptance = 0.23125 (   74 accepted /   320 generated), mean len = 15.80
119.50.699.607 I slot      release: id  0 | task 52656 | stop processing: n_tokens = 46971, truncated = 0
119.51.512.910 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
119.51.516.397 I slot launch_slot_: id  0 | task 52773 | processing task, is_child = 0
120.03.828.823 I slot print_timing: id  0 | task 52773 | prompt processing, n_tokens =    202, progress = 1.00, t =  12.31 s / 16.41 tokens per second
120.28.946.476 I slot print_timing: id  0 | task 52773 | n_gen =    100, tg =   4.05 t/s, tg_3s =   4.09 t/s
120.32.038.815 I slot print_timing: id  0 | task 52773 | n_gen =    130, tg =   4.68 t/s, tg_3s =   9.70 t/s
120.35.064.881 I slot print_timing: id  0 | task 52773 | n_gen =    160, tg =   5.20 t/s, tg_3s =   9.91 t/s
120.38.127.599 I slot print_timing: id  0 | task 52773 | n_gen =    189, tg =   5.59 t/s, tg_3s =   9.47 t/s
120.41.174.557 I slot print_timing: id  0 | task 52773 | n_gen =    217, tg =   5.89 t/s, tg_3s =   9.19 t/s
120.44.177.858 I slot print_timing: id  0 | task 52773 | n_gen =    245, tg =   6.15 t/s, tg_3s =   9.32 t/s
120.47.248.567 I slot print_timing: id  0 | task 52773 | n_gen =    274, tg =   6.39 t/s, tg_3s =   9.44 t/s
120.50.272.683 I slot print_timing: id  0 | task 52773 | n_gen =    303, tg =   6.60 t/s, tg_3s =   9.59 t/s
120.53.361.041 I slot print_timing: id  0 | task 52773 | n_gen =    332, tg =   6.77 t/s, tg_3s =   9.39 t/s
120.56.379.224 I slot print_timing: id  0 | task 52773 | n_gen =    361, tg =   6.94 t/s, tg_3s =   9.61 t/s
120.59.460.056 I slot print_timing: id  0 | task 52773 | n_gen =    390, tg =   7.08 t/s, tg_3s =   9.41 t/s
121.02.483.534 I slot print_timing: id  0 | task 52773 | n_gen =    418, tg =   7.19 t/s, tg_3s =   9.26 t/s
121.05.537.180 I slot print_timing: id  0 | task 52773 | n_gen =    446, tg =   7.29 t/s, tg_3s =   9.17 t/s
121.08.636.352 I slot print_timing: id  0 | task 52773 | n_gen =    474, tg =   7.37 t/s, tg_3s =   9.03 t/s
121.11.639.528 I slot print_timing: id  0 | task 52773 | n_gen =    503, tg =   7.48 t/s, tg_3s =   9.66 t/s
121.12.358.686 I slot print_timing: id  0 | task 52773 | prompt eval time =   12979.02 ms /   206 tokens (   63.00 ms per token,    15.87 tokens per second)
121.12.358.705 I slot print_timing: id  0 | task 52773 |        eval time =   67863.21 ms /   510 tokens (  133.33 ms per token,     7.50 tokens per second)
121.12.358.708 I slot print_timing: id  0 | task 52773 |       total time =   80842.24 ms /   716 tokens
121.12.358.710 I slot print_timing: id  0 | task 52773 |    graphs reused =      52889
121.12.358.796 I slot print_timing: id  0 | task 52773 | draft acceptance = 0.18229 (   35 accepted /   192 generated), mean len = 12.67
121.12.363.174 I slot      release: id  0 | task 52773 | stop processing: n_tokens = 47494, truncated = 0
121.12.959.208 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
121.12.962.954 I slot launch_slot_: id  0 | task 53250 | processing task, is_child = 0
121.16.501.709 I slot print_timing: id  0 | task 53250 | prompt processing, n_tokens =     53, progress = 1.00, t =   3.54 s / 14.98 tokens per second
121.30.499.261 I slot print_timing: id  0 | task 53250 | n_gen =    100, tg =   7.42 t/s, tg_3s =   7.49 t/s
121.33.580.932 I slot print_timing: id  0 | task 53250 | n_gen =    129, tg =   7.79 t/s, tg_3s =   9.41 t/s
121.36.646.392 I slot print_timing: id  0 | task 53250 | n_gen =    158, tg =   8.05 t/s, tg_3s =   9.46 t/s
121.39.674.584 I slot print_timing: id  0 | task 53250 | n_gen =    186, tg =   8.21 t/s, tg_3s =   9.25 t/s
121.42.690.587 I slot print_timing: id  0 | task 53250 | n_gen =    214, tg =   8.34 t/s, tg_3s =   9.28 t/s
121.45.780.986 I slot print_timing: id  0 | task 53250 | n_gen =    243, tg =   8.45 t/s, tg_3s =   9.38 t/s
121.48.831.057 I slot print_timing: id  0 | task 53250 | n_gen =    272, tg =   8.55 t/s, tg_3s =   9.51 t/s
121.51.832.832 I slot print_timing: id  0 | task 53250 | n_gen =    301, tg =   8.65 t/s, tg_3s =   9.66 t/s
121.54.872.631 I slot print_timing: id  0 | task 53250 | n_gen =    330, tg =   8.72 t/s, tg_3s =   9.54 t/s
121.57.885.494 I slot print_timing: id  0 | task 53250 | n_gen =    359, tg =   8.79 t/s, tg_3s =   9.63 t/s
122.00.924.269 I slot print_timing: id  0 | task 53250 | n_gen =    388, tg =   8.84 t/s, tg_3s =   9.54 t/s
122.03.932.862 I slot print_timing: id  0 | task 53250 | n_gen =    415, tg =   8.85 t/s, tg_3s =   8.97 t/s
122.07.031.430 I slot print_timing: id  0 | task 53250 | n_gen =    445, tg =   8.90 t/s, tg_3s =   9.68 t/s
122.10.069.035 I slot print_timing: id  0 | task 53250 | n_gen =    474, tg =   8.94 t/s, tg_3s =   9.55 t/s
122.13.158.909 I slot print_timing: id  0 | task 53250 | n_gen =    504, tg =   8.98 t/s, tg_3s =   9.71 t/s
122.16.181.564 I slot print_timing: id  0 | task 53250 | n_gen =    533, tg =   9.01 t/s, tg_3s =   9.59 t/s
122.19.211.380 I slot print_timing: id  0 | task 53250 | n_gen =    562, tg =   9.04 t/s, tg_3s =   9.57 t/s
122.22.277.229 I slot print_timing: id  0 | task 53250 | n_gen =    591, tg =   9.06 t/s, tg_3s =   9.46 t/s
122.30.564.039 I slot print_timing: id  0 | task 53250 | n_gen =    622, tg =   8.46 t/s, tg_3s =   3.74 t/s
122.33.652.412 I slot print_timing: id  0 | task 53250 | n_gen =    651, tg =   8.50 t/s, tg_3s =   9.39 t/s
122.36.682.942 I slot print_timing: id  0 | task 53250 | n_gen =    679, tg =   8.52 t/s, tg_3s =   9.24 t/s
122.39.715.409 I slot print_timing: id  0 | task 53250 | n_gen =    708, tg =   8.56 t/s, tg_3s =   9.56 t/s
122.42.808.144 I slot print_timing: id  0 | task 53250 | n_gen =    738, tg =   8.60 t/s, tg_3s =   9.70 t/s
122.45.816.883 I slot print_timing: id  0 | task 53250 | n_gen =    766, tg =   8.63 t/s, tg_3s =   9.31 t/s
122.48.881.225 I slot print_timing: id  0 | task 53250 | n_gen =    795, tg =   8.66 t/s, tg_3s =   9.46 t/s
122.51.973.208 I slot print_timing: id  0 | task 53250 | n_gen =    823, tg =   8.67 t/s, tg_3s =   9.06 t/s
122.55.042.824 I slot print_timing: id  0 | task 53250 | n_gen =    851, tg =   8.68 t/s, tg_3s =   9.12 t/s
122.58.070.295 I slot print_timing: id  0 | task 53250 | n_gen =    879, tg =   8.70 t/s, tg_3s =   9.25 t/s
123.01.143.234 I slot print_timing: id  0 | task 53250 | n_gen =    908, tg =   8.72 t/s, tg_3s =   9.44 t/s
123.04.182.765 I slot print_timing: id  0 | task 53250 | n_gen =    937, tg =   8.75 t/s, tg_3s =   9.54 t/s
123.09.656.625 I slot print_timing: id  0 | task 53250 | n_gen =    940, tg =   8.35 t/s, tg_3s =   0.55 t/s
123.12.699.786 I slot print_timing: id  0 | task 53250 | n_gen =    969, tg =   8.38 t/s, tg_3s =   9.53 t/s
123.15.723.935 I slot print_timing: id  0 | task 53250 | n_gen =    998, tg =   8.41 t/s, tg_3s =   9.59 t/s
123.18.810.905 I slot print_timing: id  0 | task 53250 | n_gen =   1028, tg =   8.44 t/s, tg_3s =   9.72 t/s
123.21.839.589 I slot print_timing: id  0 | task 53250 | n_gen =   1057, tg =   8.47 t/s, tg_3s =   9.58 t/s
123.24.938.261 I slot print_timing: id  0 | task 53250 | n_gen =   1086, tg =   8.49 t/s, tg_3s =   9.36 t/s
123.27.955.344 I slot print_timing: id  0 | task 53250 | n_gen =   1115, tg =   8.52 t/s, tg_3s =   9.61 t/s
123.31.016.144 I slot print_timing: id  0 | task 53250 | n_gen =   1144, tg =   8.54 t/s, tg_3s =   9.47 t/s
123.37.120.487 I slot print_timing: id  0 | task 53250 | n_gen =   1159, tg =   8.27 t/s, tg_3s =   2.46 t/s
123.44.799.977 I slot print_timing: id  0 | task 53250 | n_gen =   1187, tg =   8.03 t/s, tg_3s =   3.65 t/s
123.47.851.917 I slot print_timing: id  0 | task 53250 | n_gen =   1215, tg =   8.06 t/s, tg_3s =   9.17 t/s
123.50.939.947 I slot print_timing: id  0 | task 53250 | n_gen =   1244, tg =   8.08 t/s, tg_3s =   9.39 t/s
123.53.976.551 I slot print_timing: id  0 | task 53250 | n_gen =   1273, tg =   8.11 t/s, tg_3s =   9.55 t/s
123.59.800.367 I slot print_timing: id  0 | task 53250 | n_gen =   1282, tg =   7.88 t/s, tg_3s =   1.55 t/s
124.02.833.430 I slot print_timing: id  0 | task 53250 | n_gen =   1311, tg =   7.91 t/s, tg_3s =   9.56 t/s
124.05.883.284 I slot print_timing: id  0 | task 53250 | n_gen =   1340, tg =   7.94 t/s, tg_3s =   9.51 t/s
124.08.968.002 I slot print_timing: id  0 | task 53250 | n_gen =   1370, tg =   7.97 t/s, tg_3s =   9.73 t/s
124.12.024.829 I slot print_timing: id  0 | task 53250 | n_gen =   1399, tg =   7.99 t/s, tg_3s =   9.49 t/s
124.15.034.308 I slot print_timing: id  0 | task 53250 | n_gen =   1427, tg =   8.02 t/s, tg_3s =   9.30 t/s
124.18.061.411 I slot print_timing: id  0 | task 53250 | n_gen =   1456, tg =   8.04 t/s, tg_3s =   9.58 t/s
124.21.107.485 I slot print_timing: id  0 | task 53250 | n_gen =   1485, tg =   8.07 t/s, tg_3s =   9.52 t/s
124.24.125.531 I slot print_timing: id  0 | task 53250 | n_gen =   1514, tg =   8.09 t/s, tg_3s =   9.61 t/s
124.27.166.002 I slot print_timing: id  0 | task 53250 | n_gen =   1543, tg =   8.12 t/s, tg_3s =   9.54 t/s
124.30.211.213 I slot print_timing: id  0 | task 53250 | n_gen =   1572, tg =   8.14 t/s, tg_3s =   9.52 t/s
124.33.260.017 I slot print_timing: id  0 | task 53250 | n_gen =   1601, tg =   8.16 t/s, tg_3s =   9.51 t/s
124.36.330.104 I slot print_timing: id  0 | task 53250 | n_gen =   1629, tg =   8.17 t/s, tg_3s =   9.12 t/s
124.39.373.574 I slot print_timing: id  0 | task 53250 | n_gen =   1658, tg =   8.19 t/s, tg_3s =   9.53 t/s
124.40.634.323 I slot print_timing: id  0 | task 53250 | prompt eval time =    4188.49 ms /    57 tokens (   73.48 ms per token,    13.61 tokens per second)
124.40.634.341 I slot print_timing: id  0 | task 53250 |        eval time =  203482.82 ms /  1669 tokens (  121.99 ms per token,     8.20 tokens per second)
124.40.634.344 I slot print_timing: id  0 | task 53250 |       total time =  207671.31 ms /  1726 tokens
124.40.634.346 I slot print_timing: id  0 | task 53250 |    graphs reused =      54465
124.40.634.457 I slot print_timing: id  0 | task 53250 | draft acceptance = 0.16927 (   65 accepted /   384 generated), mean len = 11.83
124.40.639.324 I slot      release: id  0 | task 53250 | stop processing: n_tokens = 49219, truncated = 0
124.42.005.261 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
